time,price
2018-10-07 00:00:00+00:00,224.381154003507
2018-10-08 00:00:00+00:00,227.629361484512
2018-10-09 00:00:00+00:00,226.366257451783
2018-10-10 00:00:00+00:00,223.637414962011
2018-10-11 00:00:00+00:00,190.503173290473
2018-10-12 00:00:00+00:00,194.233684102864
2018-10-13 00:00:00+00:00,196.640900350672
2018-10-14 00:00:00+00:00,192.082561659848
2018-10-15 00:00:00+00:00,204.845595265926
2018-10-16 00:00:00+00:00,205.678965517241
2018-10-17 00:00:00+00:00,203.589184395091
2018-10-18 00:00:00+00:00,199.104167738165
2018-10-19 00:00:00+00:00,200.18542226768
2018-10-20 00:00:00+00:00,202.620590298071
2018-10-21 00:00:00+00:00,202.197792518995
2018-10-22 00:00:00+00:00,200.986967855056
2018-10-23 00:00:00+00:00,201.106208649912
2018-10-24 00:00:00+00:00,200.548608123904
2018-10-25 00:00:00+00:00,199.862744593805
2018-10-26 00:00:00+00:00,200.622661601403
2018-10-27 00:00:00+00:00,201.418418468732
2018-10-28 00:00:00+00:00,202.451103156049
2018-10-29 00:00:00+00:00,194.321351256575
2018-10-30 00:00:00+00:00,195.65895295149
2018-10-31 00:00:00+00:00,196.897931911163
2018-11-01 00:00:00+00:00,197.8192106955
2018-11-02 00:00:00+00:00,199.850372589129
2018-11-03 00:00:00+00:00,198.354677381648
2018-11-04 00:00:00+00:00,209.989572764465
2018-11-05 00:00:00+00:00,208.075581531268
2018-11-06 00:00:00+00:00,218.089755698422
2018-11-07 00:00:00+00:00,216.783056399766
2018-11-08 00:00:00+00:00,210.643103448276
2018-11-09 00:00:00+00:00,208.102855932203
2018-11-10 00:00:00+00:00,210.56486528346
2018-11-11 00:00:00+00:00,209.064253652835
2018-11-12 00:00:00+00:00,208.28941233197
2018-11-13 00:00:00+00:00,203.619797194623
2018-11-14 00:00:00+00:00,176.673708649912
2018-11-15 00:00:00+00:00,177.585899766219
2018-11-16 00:00:00+00:00,172.027222969024
2018-11-17 00:00:00+00:00,172.325834307423
2018-11-18 00:00:00+00:00,174.887517533606
2018-11-19 00:00:00+00:00,146.837374634717
2018-11-20 00:00:00+00:00,126.699694038574
2018-11-21 00:00:00+00:00,134.894838690824
2018-11-22 00:00:00+00:00,124.98310666277
2018-11-23 00:00:00+00:00,121.464526884863
2018-11-24 00:00:00+00:00,111.207919345412
2018-11-25 00:00:00+00:00,114.328124196376
2018-11-26 00:00:00+00:00,105.976193161894
2018-11-27 00:00:00+00:00,108.939132963179
2018-11-28 00:00:00+00:00,120.843035651666
2018-11-29 00:00:00+00:00,116.45006779661
2018-11-30 00:00:00+00:00,111.631448568089
2018-12-01 00:00:00+00:00,116.974022793688
2018-12-02 00:00:00+00:00,114.873848918761
2018-12-03 00:00:00+00:00,107.436093804792
2018-12-04 00:00:00+00:00,108.393074225599
2018-12-05 00:00:00+00:00,101.132688778492
2018-12-06 00:00:00+00:00,90.8128144360023
2018-12-07 00:00:00+00:00,92.1289161309176
2018-12-08 00:00:00+00:00,90.5991420222092
2018-12-09 00:00:00+00:00,92.9939959088252
2018-12-10 00:00:00+00:00,89.3385888369375
2018-12-11 00:00:00+00:00,87.1420371127995
2018-12-12 00:00:00+00:00,88.8542311513735
2018-12-13 00:00:00+00:00,85.0300748100526
2018-12-14 00:00:00+00:00,83.0865353594389
2018-12-15 00:00:00+00:00,82.8301902396259
2018-12-16 00:00:00+00:00,83.7853918760959
2018-12-17 00:00:00+00:00,93.8437010520164
2018-12-18 00:00:00+00:00,100.277705143191
2018-12-19 00:00:00+00:00,99.9495049678551
2018-12-20 00:00:00+00:00,114.083974868498
2018-12-21 00:00:00+00:00,107.811862068966
2018-12-22 00:00:00+00:00,115.230315897136
2018-12-23 00:00:00+00:00,129.693795441262
2018-12-24 00:00:00+00:00,140.372449444769
2018-12-25 00:00:00+00:00,127.919814436002
2018-12-26 00:00:00+00:00,130.30945119813
2018-12-27 00:00:00+00:00,114.117396551724
2018-12-28 00:00:00+00:00,135.222091759205
2018-12-29 00:00:00+00:00,140.09879836353
2018-12-30 00:00:00+00:00,138.401716247808
2018-12-31 00:00:00+00:00,130.790460549386
2019-01-01 00:00:00+00:00,139.154644360023
2019-01-02 00:00:00+00:00,154.426368790181
2019-01-03 00:00:00+00:00,147.06208679135
2019-01-04 00:00:00+00:00,153.442376972531
2019-01-05 00:00:00+00:00,154.301756867329
2019-01-06 00:00:00+00:00,155.940283167738
2019-01-07 00:00:00+00:00,150.346131794272
2019-01-08 00:00:00+00:00,149.052762711864
2019-01-09 00:00:00+00:00,149.62985622443
2019-01-10 00:00:00+00:00,126.929803915839
2019-01-11 00:00:00+00:00,124.970574225599
2019-01-12 00:00:00+00:00,124.329310637054
2019-01-13 00:00:00+00:00,115.339895382817
2019-01-14 00:00:00+00:00,128.323583869082
2019-01-15 00:00:00+00:00,120.32987609585
2019-01-16 00:00:00+00:00,122.420913793103
2019-01-17 00:00:00+00:00,122.647751607247
2019-01-18 00:00:00+00:00,119.485191408533
2019-01-19 00:00:00+00:00,123.487991233197
2019-01-20 00:00:00+00:00,117.515231735827
2019-01-21 00:00:00+00:00,115.918843074226
2019-01-22 00:00:00+00:00,117.97571975453
2019-01-23 00:00:00+00:00,116.313436586791
2019-01-24 00:00:00+00:00,116.326357977791
2019-01-25 00:00:00+00:00,114.967366452367
2019-01-26 00:00:00+00:00,115.040040035067
2019-01-27 00:00:00+00:00,111.82207685564
2019-01-28 00:00:00+00:00,105.667155756867
2019-01-29 00:00:00+00:00,104.227875803624
2019-01-30 00:00:00+00:00,107.66988603156
2019-01-31 00:00:00+00:00,105.739236119229
2019-02-01 00:00:00+00:00,106.634947691409
2019-02-02 00:00:00+00:00,108.571131794272
2019-02-03 00:00:00+00:00,106.021722676797
2019-02-04 00:00:00+00:00,106.026675628288
2019-02-05 00:00:00+00:00,106.135586499123
2019-02-06 00:00:00+00:00,103.394712156634
2019-02-07 00:00:00+00:00,103.299053769725
2019-02-08 00:00:00+00:00,117.501485096435
2019-02-09 00:00:00+00:00,118.103963471654
2019-02-10 00:00:00+00:00,123.577868205728
2019-02-11 00:00:00+00:00,119.726615429573
2019-02-12 00:00:00+00:00,120.828701928697
2019-02-13 00:00:00+00:00,120.690225891292
2019-02-14 00:00:00+00:00,119.68091320865
2019-02-15 00:00:00+00:00,120.360025423729
2019-02-16 00:00:00+00:00,121.804881063705
2019-02-17 00:00:00+00:00,132.80649006429
2019-02-18 00:00:00+00:00,144.415395967271
2019-02-19 00:00:00+00:00,143.137295733489
2019-02-20 00:00:00+00:00,147.192143483343
2019-02-21 00:00:00+00:00,143.601283459965
2019-02-22 00:00:00+00:00,147.063304208065
2019-02-23 00:00:00+00:00,157.5305
2019-02-24 00:00:00+00:00,135.383128872005
2019-02-25 00:00:00+00:00,137.924874926943
2019-02-26 00:00:00+00:00,135.725916130918
2019-02-27 00:00:00+00:00,133.996758912916
2019-02-28 00:00:00+00:00,134.754724137931
2019-03-01 00:00:00+00:00,134.864564582116
2019-03-02 00:00:00+00:00,132.19729748685
2019-03-03 00:00:00+00:00,129.645783752192
2019-03-04 00:00:00+00:00,125.120439509059
2019-03-05 00:00:00+00:00,135.707658971362
2019-03-06 00:00:00+00:00,137.182303915839
2019-03-07 00:00:00+00:00,136.142440677966
2019-03-08 00:00:00+00:00,132.441421098773
2019-03-09 00:00:00+00:00,136.296960841613
2019-03-10 00:00:00+00:00,135.225663062537
2019-03-11 00:00:00+00:00,132.080107539451
2019-03-12 00:00:00+00:00,132.696165108124
2019-03-13 00:00:00+00:00,131.13371244886
2019-03-14 00:00:00+00:00,131.309282583285
2019-03-15 00:00:00+00:00,135.602942723553
2019-03-16 00:00:00+00:00,140.628877556984
2019-03-17 00:00:00+00:00,138.143052308591
2019-03-18 00:00:00+00:00,137.063216247808
2019-03-19 00:00:00+00:00,137.928077147867
2019-03-20 00:00:00+00:00,138.685892460549
2019-03-21 00:00:00+00:00,134.586574225599
2019-03-22 00:00:00+00:00,135.893367913501
2019-03-23 00:00:00+00:00,136.475040619521
2019-03-24 00:00:00+00:00,135.419440385739
2019-03-25 00:00:00+00:00,133.093157802455
2019-03-26 00:00:00+00:00,133.164339859731
2019-03-27 00:00:00+00:00,139.21530742256
2019-03-28 00:00:00+00:00,137.336611922852
2019-03-29 00:00:00+00:00,142.368977498539
2019-03-30 00:00:00+00:00,142.107745178258
2019-03-31 00:00:00+00:00,141.27678515488
2019-04-01 00:00:00+00:00,141.295688778492
2019-04-02 00:00:00+00:00,165.466880479252
2019-04-03 00:00:00+00:00,160.239572764465
2019-04-04 00:00:00+00:00,157.865736879018
2019-04-05 00:00:00+00:00,165.938985388662
2019-04-06 00:00:00+00:00,165.408794856809
2019-04-07 00:00:00+00:00,174.463659555815
2019-04-08 00:00:00+00:00,180.779501168907
2019-04-09 00:00:00+00:00,175.957886616014
2019-04-10 00:00:00+00:00,177.474878959673
2019-04-11 00:00:00+00:00,165.550361192285
2019-04-12 00:00:00+00:00,164.89181735827
2019-04-13 00:00:00+00:00,164.128659263589
2019-04-14 00:00:00+00:00,168.013099064874
2019-04-15 00:00:00+00:00,160.557473115137
2019-04-16 00:00:00+00:00,166.662340151958
2019-04-17 00:00:00+00:00,166.364139684395
2019-04-18 00:00:00+00:00,173.54595207481
2019-04-19 00:00:00+00:00,173.652783459965
2019-04-20 00:00:00+00:00,173.215369374635
2019-04-21 00:00:00+00:00,169.945601110462
2019-04-22 00:00:00+00:00,171.565414669784
2019-04-23 00:00:00+00:00,170.937409643483
2019-04-24 00:00:00+00:00,165.142114202221
2019-04-25 00:00:00+00:00,152.045494447691
2019-04-26 00:00:00+00:00,152.960927527762
2019-04-27 00:00:00+00:00,155.726733489188
2019-04-28 00:00:00+00:00,153.2518471654
2019-04-29 00:00:00+00:00,152.545208766803
2019-04-30 00:00:00+00:00,159.938501461134
2019-05-01 00:00:00+00:00,158.222859731151
2019-05-02 00:00:00+00:00,159.191619520748
2019-05-03 00:00:00+00:00,164.69545207481
2019-05-04 00:00:00+00:00,162.037265751023
2019-05-05 00:00:00+00:00,161.485596434833
2019-05-06 00:00:00+00:00,172.068616014027
2019-05-07 00:00:00+00:00,170.05011484512
2019-05-08 00:00:00+00:00,169.558764172998
2019-05-09 00:00:00+00:00,170.250314728229
2019-05-10 00:00:00+00:00,172.221821975453
2019-05-11 00:00:00+00:00,199.606514552893
2019-05-12 00:00:00+00:00,187.184103740503
2019-05-13 00:00:00+00:00,195.825203097604
2019-05-14 00:00:00+00:00,218.214805669199
2019-05-15 00:00:00+00:00,249.061431034483
2019-05-16 00:00:00+00:00,263.38047019287
2019-05-17 00:00:00+00:00,242.263793687902
2019-05-18 00:00:00+00:00,234.841279661017
2019-05-19 00:00:00+00:00,261.974045295149
2019-05-20 00:00:00+00:00,252.417419637639
2019-05-21 00:00:00+00:00,256.818162185856
2019-05-22 00:00:00+00:00,244.550514319112
2019-05-23 00:00:00+00:00,245.840384862654
2019-05-24 00:00:00+00:00,248.839252016365
2019-05-25 00:00:00+00:00,251.888460958504
2019-05-26 00:00:00+00:00,268.294339567504
2019-05-27 00:00:00+00:00,272.616331092928
2019-05-28 00:00:00+00:00,271.223498538866
2019-05-29 00:00:00+00:00,269.327810929281
2019-05-30 00:00:00+00:00,254.294201753361
2019-05-31 00:00:00+00:00,266.573922559906
2019-06-01 00:00:00+00:00,265.140144360023
2019-06-02 00:00:00+00:00,269.967041496201
2019-06-03 00:00:00+00:00,251.05775862069
2019-06-04 00:00:00+00:00,239.457040911748
2019-06-05 00:00:00+00:00,246.337600233782
2019-06-06 00:00:00+00:00,247.488754237288
2019-06-07 00:00:00+00:00,250.225909585038
2019-06-08 00:00:00+00:00,244.62647019287
2019-06-09 00:00:00+00:00,231.039578024547
2019-06-10 00:00:00+00:00,246.746325248393
2019-06-11 00:00:00+00:00,245.800910870836
2019-06-12 00:00:00+00:00,259.656640093513
2019-06-13 00:00:00+00:00,255.336300409117
2019-06-14 00:00:00+00:00,264.76342314436
2019-06-15 00:00:00+00:00,269.057187405026
2019-06-16 00:00:00+00:00,269.848518702513
2019-06-17 00:00:00+00:00,273.7140949737
2019-06-18 00:00:00+00:00,263.702251899474
2019-06-19 00:00:00+00:00,268.93683810637
2019-06-20 00:00:00+00:00,272.137500292227
2019-06-21 00:00:00+00:00,294.852892752776
2019-06-22 00:00:00+00:00,308.009769725307
2019-06-23 00:00:00+00:00,306.55350742256
2019-06-24 00:00:00+00:00,309.798750263004
2019-06-25 00:00:00+00:00,316.171920046756
2019-06-26 00:00:00+00:00,334.035053477499
2019-06-27 00:00:00+00:00,293.215036236119
2019-06-28 00:00:00+00:00,309.446182933957
2019-06-29 00:00:00+00:00,318.529788135593
2019-06-30 00:00:00+00:00,291.660696317943
2019-07-01 00:00:00+00:00,293.862392752776
2019-07-02 00:00:00+00:00,290.571834307423
2019-07-03 00:00:00+00:00,302.057210403273
2019-07-04 00:00:00+00:00,283.489202805377
2019-07-05 00:00:00+00:00,287.858582992402
2019-07-06 00:00:00+00:00,287.274129982466
2019-07-07 00:00:00+00:00,306.198590590298
2019-07-08 00:00:00+00:00,313.326290473407
2019-07-09 00:00:00+00:00,308.343054061952
2019-07-10 00:00:00+00:00,288.731157802455
2019-07-11 00:00:00+00:00,267.536604617183
2019-07-12 00:00:00+00:00,275.872600233781
2019-07-13 00:00:00+00:00,268.688629339568
2019-07-14 00:00:00+00:00,230.335976329632
2019-07-15 00:00:00+00:00,230.578357977791
2019-07-16 00:00:00+00:00,199.001611046172
2019-07-17 00:00:00+00:00,210.931314728229
2019-07-18 00:00:00+00:00,227.241794272355
2019-07-19 00:00:00+00:00,221.03139333723
2019-07-20 00:00:00+00:00,230.67205371128
2019-07-21 00:00:00+00:00,225.672067124489
2019-07-22 00:00:00+00:00,217.013625365284
2019-07-23 00:00:00+00:00,212.361456750438
2019-07-24 00:00:00+00:00,216.848442548217
2019-07-25 00:00:00+00:00,219.638668264173
2019-07-26 00:00:00+00:00,219.365355873758
2019-07-27 00:00:00+00:00,206.645765049679
2019-07-28 00:00:00+00:00,210.927540561075
2019-07-29 00:00:00+00:00,210.840748977206
2019-07-30 00:00:00+00:00,210.029560841613
2019-07-31 00:00:00+00:00,218.08824050263
2019-08-01 00:00:00+00:00,217.353194915254
2019-08-02 00:00:00+00:00,217.667191992987
2019-08-03 00:00:00+00:00,221.83531648159
2019-08-04 00:00:00+00:00,222.788521917008
2019-08-05 00:00:00+00:00,232.299908825248
2019-08-06 00:00:00+00:00,225.729268264173
2019-08-07 00:00:00+00:00,226.042916773817
2019-08-08 00:00:00+00:00,220.550041320865
2019-08-09 00:00:00+00:00,209.817827878434
2019-08-10 00:00:00+00:00,206.324379310345
2019-08-11 00:00:00+00:00,215.789734658095
2019-08-12 00:00:00+00:00,210.972497662186
2019-08-13 00:00:00+00:00,208.597628345996
2019-08-14 00:00:00+00:00,186.381814143776
2019-08-15 00:00:00+00:00,188.016636469901
2019-08-16 00:00:00+00:00,185.577936879018
2019-08-17 00:00:00+00:00,185.547666510812
2019-08-18 00:00:00+00:00,194.706162068966
2019-08-19 00:00:00+00:00,202.767035067212
2019-08-20 00:00:00+00:00,196.717822033898
2019-08-21 00:00:00+00:00,186.497284628872
2019-08-22 00:00:00+00:00,191.596093220339
2019-08-23 00:00:00+00:00,194.624304792519
2019-08-24 00:00:00+00:00,191.114351256575
2019-08-25 00:00:00+00:00,186.324488895383
2019-08-26 00:00:00+00:00,188.569805376973
2019-08-27 00:00:00+00:00,186.883293103448
2019-08-28 00:00:00+00:00,173.17579748685
2019-08-29 00:00:00+00:00,168.735882349503
2019-08-30 00:00:00+00:00,168.372436002338
2019-08-31 00:00:00+00:00,172.177609877265
2019-09-01 00:00:00+00:00,171.211480479252
2019-09-02 00:00:00+00:00,178.580194623027
2019-09-03 00:00:00+00:00,179.233673874927
2019-09-04 00:00:00+00:00,174.729775277615
2019-09-05 00:00:00+00:00,174.54153974284
2019-09-06 00:00:00+00:00,169.23070338983
2019-09-07 00:00:00+00:00,178.287494389246
2019-09-08 00:00:00+00:00,181.604640268849
2019-09-09 00:00:00+00:00,181.388241671537
2019-09-10 00:00:00+00:00,179.595805669199
2019-09-11 00:00:00+00:00,178.058855639977
2019-09-12 00:00:00+00:00,180.84650818235
2019-09-13 00:00:00+00:00,181.51325949737
2019-09-14 00:00:00+00:00,188.595950496786
2019-09-15 00:00:00+00:00,189.443608416131
2019-09-16 00:00:00+00:00,197.430535651666
2019-09-17 00:00:00+00:00,209.287582700175
2019-09-18 00:00:00+00:00,210.7212235827
2019-09-19 00:00:00+00:00,221.562201052016
2019-09-20 00:00:00+00:00,217.195570134424
2019-09-21 00:00:00+00:00,215.50002980713
2019-09-22 00:00:00+00:00,211.051801870251
2019-09-23 00:00:00+00:00,201.226725014611
2019-09-24 00:00:00+00:00,168.43832817066
2019-09-25 00:00:00+00:00,169.84662478083
2019-09-26 00:00:00+00:00,166.334617884278
2019-09-27 00:00:00+00:00,174.083654120397
2019-09-28 00:00:00+00:00,173.798880362361
2019-09-29 00:00:00+00:00,169.853334891876
2019-09-30 00:00:00+00:00,179.508727936879
2019-10-01 00:00:00+00:00,176.635159555815
2019-10-02 00:00:00+00:00,180.731424605494
2019-10-03 00:00:00+00:00,175.467113267095
2019-10-04 00:00:00+00:00,176.204069316189
2019-10-05 00:00:00+00:00,176.184813267095
2019-10-06 00:00:00+00:00,169.854954237288
2019-10-07 00:00:00+00:00,181.001570426651
2019-10-08 00:00:00+00:00,180.668669783752
2019-10-09 00:00:00+00:00,194.229131502046
2019-10-10 00:00:00+00:00,191.574099707773
2019-10-11 00:00:00+00:00,180.902172472238
2019-10-12 00:00:00+00:00,180.319804997078
2019-10-13 00:00:00+00:00,181.47459760374
2019-10-14 00:00:00+00:00,186.520615137347
2019-10-15 00:00:00+00:00,180.282949853887
2019-10-16 00:00:00+00:00,174.995676329632
2019-10-17 00:00:00+00:00,177.070229865576
2019-10-18 00:00:00+00:00,173.130578725891
2019-10-19 00:00:00+00:00,171.613132729398
2019-10-20 00:00:00+00:00,175.187846580947
2019-10-21 00:00:00+00:00,174.198366861485
2019-10-22 00:00:00+00:00,171.261682057276
2019-10-23 00:00:00+00:00,161.323558386908
2019-10-24 00:00:00+00:00,161.024464640561
2019-10-25 00:00:00+00:00,181.161944476914
2019-10-26 00:00:00+00:00,179.720602337814
2019-10-27 00:00:00+00:00,184.572484570427
2019-10-28 00:00:00+00:00,182.81422063121
2019-10-29 00:00:00+00:00,190.830495441262
2019-10-30 00:00:00+00:00,183.277003798948
2019-10-31 00:00:00+00:00,182.430567212157
2019-11-01 00:00:00+00:00,183.362267679719
2019-11-02 00:00:00+00:00,182.998768848627
2019-11-03 00:00:00+00:00,181.907013734658
2019-11-04 00:00:00+00:00,186.034432787843
2019-11-05 00:00:00+00:00,189.217251373466
2019-11-06 00:00:00+00:00,191.556660666277
2019-11-07 00:00:00+00:00,186.770622443016
2019-11-08 00:00:00+00:00,184.038223085915
2019-11-09 00:00:00+00:00,184.962579777908
2019-11-10 00:00:00+00:00,189.045104675628
2019-11-11 00:00:00+00:00,184.418845295149
2019-11-12 00:00:00+00:00,186.5779264173
2019-11-13 00:00:00+00:00,188.033356107539
2019-11-14 00:00:00+00:00,184.766463763881
2019-11-15 00:00:00+00:00,179.989789070719
2019-11-16 00:00:00+00:00,182.287117182934
2019-11-17 00:00:00+00:00,183.829805961426
2019-11-18 00:00:00+00:00,178.062372004676
2019-11-19 00:00:00+00:00,175.435199883109
2019-11-20 00:00:00+00:00,174.409720338983
2019-11-21 00:00:00+00:00,160.728296902396
2019-11-22 00:00:00+00:00,149.776162478083
2019-11-23 00:00:00+00:00,152.327056282876
2019-11-24 00:00:00+00:00,141.576619520748
2019-11-25 00:00:00+00:00,146.562241846873
2019-11-26 00:00:00+00:00,147.942878550555
2019-11-27 00:00:00+00:00,153.24832226768
2019-11-28 00:00:00+00:00,151.010392460549
2019-11-29 00:00:00+00:00,154.256289012274
2019-11-30 00:00:00+00:00,152.016210111046
2019-12-01 00:00:00+00:00,151.380223378141
2019-12-02 00:00:00+00:00,149.052715663355
2019-12-03 00:00:00+00:00,147.465369140853
2019-12-04 00:00:00+00:00,145.69724465225
2019-12-05 00:00:00+00:00,148.022399883109
2019-12-06 00:00:00+00:00,148.700186732905
2019-12-07 00:00:00+00:00,147.515199298656
2019-12-08 00:00:00+00:00,150.838420806546
2019-12-09 00:00:00+00:00,147.375495149036
2019-12-10 00:00:00+00:00,145.696360140269
2019-12-11 00:00:00+00:00,143.130404734074
2019-12-12 00:00:00+00:00,144.734203682057
2019-12-13 00:00:00+00:00,144.599715078901
2019-12-14 00:00:00+00:00,141.842442840444
2019-12-15 00:00:00+00:00,142.304544126242
2019-12-16 00:00:00+00:00,132.379981122151
2019-12-17 00:00:00+00:00,121.505916423144
2019-12-18 00:00:00+00:00,132.883688018703
2019-12-19 00:00:00+00:00,127.844947691409
2019-12-20 00:00:00+00:00,128.217562828755
2019-12-21 00:00:00+00:00,127.097141145529
2019-12-22 00:00:00+00:00,132.060468731736
2019-12-23 00:00:00+00:00,127.814310578609
2019-12-24 00:00:00+00:00,127.656445938048
2019-12-25 00:00:00+00:00,124.881023085915
2019-12-26 00:00:00+00:00,125.308429865576
2019-12-27 00:00:00+00:00,126.181629456458
2019-12-28 00:00:00+00:00,128.037601694915
2019-12-29 00:00:00+00:00,134.639243717125
2019-12-30 00:00:00+00:00,131.287466744594
2019-12-31 00:00:00+00:00,128.511079777908
2020-01-01 00:00:00+00:00,129.963875336061
2020-01-02 00:00:00+00:00,126.730876972531
2020-01-03 00:00:00+00:00,133.800767095266
2020-01-04 00:00:00+00:00,134.050349210988
2020-01-05 00:00:00+00:00,134.982177089421
2020-01-06 00:00:00+00:00,143.988824079486
2020-01-07 00:00:00+00:00,143.248955698422
2020-01-08 00:00:00+00:00,140.872484044418
2020-01-09 00:00:00+00:00,137.473664114553
2020-01-10 00:00:00+00:00,143.789400935126
2020-01-11 00:00:00+00:00,142.846074284044
2020-01-12 00:00:00+00:00,145.447126008182
2020-01-13 00:00:00+00:00,143.910222209234
2020-01-14 00:00:00+00:00,166.047976914085
2020-01-15 00:00:00+00:00,165.85377936879
2020-01-16 00:00:00+00:00,164.052933255406
2020-01-17 00:00:00+00:00,171.034402337814
2020-01-18 00:00:00+00:00,175.074978375219
2020-01-19 00:00:00+00:00,166.791822443016
2020-01-20 00:00:00+00:00,166.927411046172
2020-01-21 00:00:00+00:00,169.171668731736
2020-01-22 00:00:00+00:00,167.545226271186
2020-01-23 00:00:00+00:00,162.156525599065
2020-01-24 00:00:00+00:00,162.247590707189
2020-01-25 00:00:00+00:00,160.521455172414
2020-01-26 00:00:00+00:00,167.159112974868
2020-01-27 00:00:00+00:00,169.934313676213
2020-01-28 00:00:00+00:00,175.276188486265
2020-01-29 00:00:00+00:00,174.676776680304
2020-01-30 00:00:00+00:00,184.256748977206
2020-01-31 00:00:00+00:00,180.163670368206
2020-02-01 00:00:00+00:00,183.562507656341
2020-02-02 00:00:00+00:00,188.398108533022
2020-02-03 00:00:00+00:00,189.341644067797
2020-02-04 00:00:00+00:00,188.276665984804
2020-02-05 00:00:00+00:00,205.125087901812
2020-02-06 00:00:00+00:00,212.849642723553
2020-02-07 00:00:00+00:00,222.863079719462
2020-02-08 00:00:00+00:00,223.973379602572
2020-02-09 00:00:00+00:00,228.467053126826
2020-02-10 00:00:00+00:00,224.139831618936
2020-02-11 00:00:00+00:00,237.649539333723
2020-02-12 00:00:00+00:00,266.649455289304
2020-02-13 00:00:00+00:00,267.940001870251
2020-02-14 00:00:00+00:00,284.830649094097
2020-02-15 00:00:00+00:00,265.033846464056
2020-02-16 00:00:00+00:00,261.128690531853
2020-02-17 00:00:00+00:00,266.608233372297
2020-02-18 00:00:00+00:00,283.564988310929
2020-02-19 00:00:00+00:00,261.077341028638
2020-02-20 00:00:00+00:00,258.631871011105
2020-02-21 00:00:00+00:00,265.90940414962
2020-02-22 00:00:00+00:00,261.763375803624
2020-02-23 00:00:00+00:00,274.979647574518
2020-02-24 00:00:00+00:00,264.367167504383
2020-02-25 00:00:00+00:00,248.53713220339
2020-02-26 00:00:00+00:00,225.706557159556
2020-02-27 00:00:00+00:00,226.398922033898
2020-02-28 00:00:00+00:00,228.673918468732
2020-02-29 00:00:00+00:00,220.10229421391
2020-03-01 00:00:00+00:00,218.6236685564
2020-03-02 00:00:00+00:00,231.194931618936
2020-03-03 00:00:00+00:00,224.283570017534
2020-03-04 00:00:00+00:00,224.156026826417
2020-03-05 00:00:00+00:00,227.813605844535
2020-03-06 00:00:00+00:00,244.330236002338
2020-03-07 00:00:00+00:00,238.059852600818
2020-03-08 00:00:00+00:00,202.765954997078
2020-03-09 00:00:00+00:00,200.151101052016
2020-03-10 00:00:00+00:00,200.851090531853
2020-03-11 00:00:00+00:00,194.236009351257
2020-03-12 00:00:00+00:00,110.32820163647
2020-03-13 00:00:00+00:00,134.759985680888
2020-03-14 00:00:00+00:00,122.078151256575
2020-03-15 00:00:00+00:00,123.754734073641
2020-03-16 00:00:00+00:00,110.34905873758
2020-03-17 00:00:00+00:00,117.783463763881
2020-03-18 00:00:00+00:00,117.683343658679
2020-03-19 00:00:00+00:00,137.357502980713
2020-03-20 00:00:00+00:00,131.532323261251
2020-03-21 00:00:00+00:00,132.511633430742
2020-03-22 00:00:00+00:00,122.442055523086
2020-03-23 00:00:00+00:00,135.589770601987
2020-03-24 00:00:00+00:00,139.414792226768
2020-03-25 00:00:00+00:00,136.095511981297
2020-03-26 00:00:00+00:00,138.608215488019
2020-03-27 00:00:00+00:00,133.681614728229
2020-03-28 00:00:00+00:00,131.027766510812
2020-03-29 00:00:00+00:00,125.178745470485
2020-03-30 00:00:00+00:00,132.902320514319
2020-03-31 00:00:00+00:00,133.508133372297
2020-04-01 00:00:00+00:00,135.85480654588
2020-04-02 00:00:00+00:00,141.151746639392
2020-04-03 00:00:00+00:00,141.727211279953
2020-04-04 00:00:00+00:00,144.336282700175
2020-04-05 00:00:00+00:00,142.972632963179
2020-04-06 00:00:00+00:00,169.609724313267
2020-04-07 00:00:00+00:00,164.21725949737
2020-04-08 00:00:00+00:00,173.294784336645
2020-04-09 00:00:00+00:00,170.28360490941
2020-04-10 00:00:00+00:00,157.550598188194
2020-04-11 00:00:00+00:00,158.431649327878
2020-04-12 00:00:00+00:00,160.649303331385
2020-04-13 00:00:00+00:00,157.198628579778
2020-04-14 00:00:00+00:00,159.006158445354
2020-04-15 00:00:00+00:00,152.951140736411
2020-04-16 00:00:00+00:00,172.970440327294
2020-04-17 00:00:00+00:00,172.23222063121
2020-04-18 00:00:00+00:00,188.109414903565
2020-04-19 00:00:00+00:00,181.230814377557
2020-04-20 00:00:00+00:00,171.013763296318
2020-04-21 00:00:00+00:00,171.489232904734
2020-04-22 00:00:00+00:00,182.581804178843
2020-04-23 00:00:00+00:00,185.6463264173
2020-04-24 00:00:00+00:00,187.621841320865
2020-04-25 00:00:00+00:00,193.785201928697
2020-04-26 00:00:00+00:00,197.062440268849
2020-04-27 00:00:00+00:00,196.565708679135
2020-04-28 00:00:00+00:00,197.466412565751
2020-04-29 00:00:00+00:00,215.38395207481
2020-04-30 00:00:00+00:00,206.88486528346
2020-05-01 00:00:00+00:00,212.713617767387
2020-05-02 00:00:00+00:00,214.133870601987
2020-05-03 00:00:00+00:00,210.090575306838
2020-05-04 00:00:00+00:00,206.961926592636
2020-05-05 00:00:00+00:00,204.885417007598
2020-05-06 00:00:00+00:00,202.736075569842
2020-05-07 00:00:00+00:00,212.990972822911
2020-05-08 00:00:00+00:00,212.413128872005
2020-05-09 00:00:00+00:00,210.774871127995
2020-05-10 00:00:00+00:00,187.542486849795
